err.rate	mtry	ntree	nodesize	nsplit
0.9111313972727791	16	1700	20	1
0.9118274661950134	16	1700	25	0
0.895700918582758	16	1700	25	1
0.8960403948194214	16	1700	30	0
0.8883237291036686	16	1700	30	1
0.4010447018032605	16	1800	5	0
0.4173132880698351	16	1800	5	1
0.4321097418273783	16	1800	10	0
0.4621322340769479	16	1800	10	1
0.9108659338290764	16	1800	20	0
0.8994557603189999	16	1800	20	1
0.9086811625820438	16	1800	25	0
0.8990246793835542	16	1800	25	1
0.8849202500269425	16	1800	30	0
0.8815850606506928	16	1800	30	1
0.41148093317678286	16	1900	5	0
0.41985808361835725	16	1900	5	1
0.4350962274746031	16	1900	10	0
0.45867068252590737	16	1900	10	1
0.9227831946500588	16	1900	20	0
0.9114840168508536	16	1900	20	1
0.9015054470899834	16	1900	25	0
0.9018224513757721	16	1900	25	1
0.9083261013834295	16	1900	30	0
0.9154499096100989	16	1900	30	1
0.40757129413268384	16	2000	5	0
0.413452154114932	16	2000	5	1
0.4457129000969932	16	2000	10	0
0.4567192046556741	16	2000	10	1
0.9093404461687682	16	2000	20	0
0.9153698025839305	16	2000	20	1
0.9038991270611058	16	2000	25	0
0.9045150339476237	16	2000	25	1
0.8970154839921854	16	2000	30	0
0.9034869059165859	16	2000	30	1
0.4144034917555771	17	100	5	0
0.42473326867119304	17	100	5	1
0.46343355965082444	17	100	10	0
0.45979631425800194	17	100	10	1
0.7768435104066042	17	100	20	0
0.7015518913676042	17	100	20	1
0.7555286129970902	17	100	25	0
0.7141152118339571	17	100	25	1
0.7178952473326867	17	100	30	0
0.7126576139670223	17	100	30	1
0.4210641163040398	17	200	5	0
0.43542165486549816	17	200	5	1
0.45498258765503435	17	200	10	0
0.4535402521823472	17	200	10	1
0.7798254122211445	17	200	20	0
0.7790252182347236	17	200	20	1
0.7895974781765276	17	200	25	0
0.7929836982477216	17	200	25	1
0.7523485440197685	17	200	30	0
0.7920465567410281	17	200	30	1
0.41596740070656174	17	300	5	0
0.42301972195279663	17	300	5	1
0.42462010992563853	17	300	10	0
0.439282250242483	17	300	10	1
0.8114372636241359	17	300	20	0
0.8158070376697997	17	300	20	1
0.8215787596017704	17	300	25	0
0.8316844487552538	17	300	25	1
0.809877141933398	17	300	30	0
0.800226317491109	17	300	30	1
0.4119301648884578	17	400	5	0
0.4247575169738118	17	400	5	1
0.44422490312839585	17	400	10	0
0.4400339476236663	17	400	10	1
0.8236542192046556	17	400	20	0
0.8208592093558764	17	400	20	1
0.8273884578079534	17	400	25	0
0.8182419568740592	17	400	25	1
0.8348811833171678	17	400	30	0
0.826576139670223	17	400	30	1
0.4318913676042677	17	500	5	0
0.40264847478913557	17	500	5	1
0.4267701260911736	17	500	10	0
0.44651794374393794	17	500	10	1
0.8647623666343356	17	500	20	0
0.8514973449830114	17	500	20	1
0.830737148399612	17	500	25	0
0.8530494468432895	17	500	25	1
0.8026964112512124	17	500	30	0
0.8527158098933074	17	500	30	1
0.42183963789201423	17	600	5	0
0.4048496605237633	17	600	5	1
0.4171412405893492	17	600	10	0
0.4507597801487229	17	600	10	1
0.8653087617200129	17	600	20	0
0.832807953443259	17	600	20	1
0.8409392175881022	17	600	25	0
0.8628825720463668	17	600	25	1
0.8718315551244746	17	600	30	0
0.866084707403815	17	600	30	1
0.4101196085645202	17	700	5	0
0.4170153803519468	17	700	5	1
0.4288556696385139	17	700	10	0
0.45922582919920035	17	700	10	1
0.8448247194124983	17	700	20	0
0.8585076901759734	17	700	20	1
0.8702023001247056	17	700	25	0
0.843487598725232	17	700	25	1
0.8782665927670777	17	700	30	0
0.856020507135929	17	700	30	1
0.4088870029097963	17	800	5	0
0.408359602327837	17	800	5	1
0.43731207565470415	17	800	10	0
0.4482929600734237	17	800	10	1
0.847623666343356	17	800	20	0
0.8317531522793404	17	800	20	1
0.8730783220174587	17	800	25	0
0.8504485935984482	17	800	25	1
0.868707565470417	17	800	30	0
0.873540633754622	17	800	30	1
0.4144409159266353	17	900	5	0
0.4133016338316507	17	900	5	1
0.424269856665589	17	900	10	0
0.4453903195223483	17	900	10	1
0.8680622911951719	17	900	20	0
0.86816327933673	17	900	20	1
0.8768186226964112	17	900	25	0
0.8690268347882315	17	900	25	1
0.8647329670019785	17	900	30	0
0.8826511488126783	17	900	30	1
0.4060378273520853	17	1000	5	0
0.4231328806983511	17	1000	5	1
0.426823472356935	17	1000	10	0
0.4636517943743938	17	1000	10	1
0.8822764848085	17	1000	20	0
0.8800921435499515	17	1000	20	1
0.8672507052932691	17	1000	25	0
0.8728176134560145	17	1000	25	1
0.8708729388942774	17	1000	30	0
0.9043113482056256	17	1000	30	1
0.41657702142668196	17	1100	5	0
0.41124239485054226	17	1100	5	1
0.4435313649348773	17	1100	10	0
0.46236408530512546	17	1100	10	1
0.8793301621335545	17	1100	20	0
0.8647708084707166	17	1100	20	1
0.8763027951679746	17	1100	25	0
0.8830879111189489	17	1100	25	1
0.88884169507037325	17	1100	30	0
0.8940503706507095	17	1100	30	1
0.4057710960232784	17	1200	5	0
0.41926123504688007	17	1200	5	1
0.43845187293955007	17	1200	10	0
0.4469111190981437	17	1200	10	1
0.8804385882631562	17	1200	20	0
0.882309164313912	17	1200	20	1
0.894527966375687	17	1200	25	0
0.8868210475266731	17	1200	25	1
0.8832565470417071	17	1200	30	0
0.8859602327837052	17	1200	30	1
0.4221350322736292	17	1300	5	0
0.42724763112735953	17	1300	5	1
0.4475619333427287	17	1300	10	0
0.46786719137997074	17	1300	10	1
0.8853993739707997	17	1300	20	0
0.893516376930538	17	1300	20	1
0.8845900092664374	17	1300	25	0
0.8833208983063493	17	1300	25	1
0.9081735432365888	17	1300	30	0
0.8967544579571738	17	1300	30	1
0.39300956075931825	17	1400	5	0
0.4195926285160039	17	1400	5	1
0.44281557433836777	17	1400	10	0
0.456741028128031	17	1400	10	1
0.9000311763890814	17	1400	20	0
0.8761957470524778	17	1400	20	1
0.8887799639739504	17	1400	25	0
0.8947926330972538	17	1400	25	1
0.8871622557849522	17	1400	30	0
0.8776292088125259	17	1400	30	1
0.4112375396809018	17	1500	5	0
0.4125955284652917	17	1500	5	1
0.44875748024886397	17	1500	10	0
0.4563243212934527	17	1500	10	1
0.890349175557711	17	1500	20	0
0.89877141933398	17	1500	20	1
0.8952637769379133	17	1500	25	0
0.9002890233555055	17	1500	25	1
0.9062430183868235	17	1500	30	0
0.8907015842224377	17	1500	30	1
0.4185560135790495	17	1600	5	0
0.4152824927255092	17	1600	5	1
0.4406947138700291	17	1600	10	0
0.4687075654704171	17	1600	10	1
0.903512972841901	17	1600	20	0
0.8908432347235693	17	1600	20	1
0.8986477386303771	17	1600	25	0
0.9041828322017459	17	1600	25	1
0.8973569350145489	17	1600	30	0
0.8941591901066925	17	1600	30	1
0.4101614651680265	17	1700	5	0
0.4107491299138472	17	1700	5	1
0.4395846408398471	17	1700	10	0
0.44983168825241054	17	1700	10	1
0.8918582758030468	17	1700	20	0
0.9040138072687853	17	1700	20	1
0.9156444343013636	17	1700	25	0
0.9043178755930946	17	1700	25	1
0.897050265304958	17	1700	30	0
0.9072849538565292	17	1700	30	1
0.41199482702877466	17	1800	5	0
0.4152874781918297	17	1800	5	1
0.43631318029960126	17	1800	10	0
0.44740812587563317	17	1800	10	1
0.9169145382045479	17	1800	20	0
0.9020691884901391	17	1800	20	1
0.9006008190537773	17	1800	25	0
0.8933723300908265	17	1800	25	1
0.8968909633227315	17	1800	30	0
0.8989761827783166	17	1800	30	1
0.409399319815308	17	1900	5	0
0.4287763540762673	17	1900	5	1
0.4196351633575038	17	1900	10	0
0.46968451682066464	17	1900	10	1
0.8925010669578651	17	1900	20	0
0.8999642656592985	17	1900	20	1
0.903282715367606	17	1900	25	0
0.9075220787176477	17	1900	25	1
0.9005321553668247	17	1900	30	0
0.907487532943401	17	1900	30	1
0.41080732323356656	17	2000	5	0
0.42314258001939864	17	2000	5	1
0.43343266792366814	17	2000	10	0
0.45912033091194254	17	2000	10	1
0.9025751697381184	17	2000	20	0
0.9177485953637442	17	2000	20	1
0.9073338302677839	17	2000	25	0
0.9089972953221649	17	2000	25	1
0.8913447394722979	17	2000	30	0
0.9010523763336566	17	2000	30	1
0.4059650824442289	18	100	5	0
0.4193411765716821	18	100	5	1
0.48136917979193233	18	100	10	0
0.5035299724759632	18	100	10	1
0.7618730615530664	18	100	20	0
0.6945486077637851	18	100	20	1
0.761639185257032	18	100	25	0
0.6887972841901067	18	100	25	1
0.7134409941557898	18	100	30	0
0.7493210475266732	18	100	30	1
0.4098361788609889	18	200	5	0
0.4356007178482278	18	200	5	1
0.43423860329776914	18	200	10	0
0.4675483531097658	18	200	10	1
0.7781037827352085	18	200	20	0
0.7934044616876819	18	200	20	1
0.7818380213385063	18	200	25	0
0.7717264791464598	18	200	25	1
0.8078564500484966	18	200	30	0
0.7958957569058961	18	200	30	1
0.41393469123828	18	300	5	0
0.43333333333333335	18	300	5	1
0.4944081148926794	18	300	10	0
0.44783394932702564	18	300	10	1
0.8029259618493372	18	300	20	0
0.8317329453604915	18	300	20	1
0.810410604591012	18	300	25	0
0.7749882975939066	18	300	25	1
0.7567037129578076	18	300	30	0
0.8191884901390236	18	300	30	1
0.4204761325580748	18	400	5	0
0.43215034359047677	18	400	5	1
0.4441925315227934	18	400	10	0
0.44403491755577107	18	400	10	1
0.8231455341273319	18	400	20	0
0.8216416100872939	18	400	20	1
0.8328803906315391	18	400	25	0
0.826661008729389	18	400	25	1
0.8293404461687682	18	400	30	0
0.8451789073145447	18	400	30	1
0.39940152206312685	18	500	5	0
0.42752667313288073	18	500	5	1
0.42259941804073714	18	500	10	0
0.45747343874494484	18	500	10	1
0.8258409193303731	18	500	20	0
0.8346258496723044	18	500	20	1
0.836188166828322	18	500	25	0
0.8355286129970902	18	500	25	1
0.8415018995323471	18	500	30	0
0.8600053021643455	18	500	30	1
0.41285968315551247	18	600	5	0
0.4033770048956133	18	600	5	1
0.4274652440995797	18	600	10	0
0.4577432913029421	18	600	10	1
0.8613158745554478	18	600	20	0
0.8379294372705501	18	600	20	1
0.8416316986652542	18	600	25	0
0.8327917879081798	18	600	25	1
0.855730673979725	18	600	30	0
0.8141529259618493	18	600	30	1
0.4094915979034177	18	700	5	0
0.4191215186365526	18	700	5	1
0.4343771650270195	18	700	10	0
0.4595261188859637	18	700	10	1
0.8681100180130248	18	700	20	0
0.8535792841501965	18	700	20	1
0.847090203685742	18	700	25	0
0.8517730912559679	18	700	25	1
0.8420950533462658	18	700	30	0
0.8670777331301095	18	700	30	1
0.41675029584896606	18	800	5	0
0.42084744740457003	18	800	5	1
0.4328867604267701	18	800	10	0
0.46157856450048496	18	800	10	1
0.8542798254122211	18	800	20	0
0.8836808923375363	18	800	20	1
0.8787221144519883	18	800	25	0
0.8856631910766246	18	800	25	1
0.8631304558680892	18	800	30	0
0.8795404946653734	18	800	30	1
0.4157667852139239	18	900	5	0
0.42006023461623543	18	900	5	1
0.42827595825335274	18	900	10	0
0.45907357194623005	18	900	10	1
0.8728397915684329	18	900	20	0
0.8444929410496821	18	900	20	1
0.876188166828322	18	900	25	0
0.8665912220434787	18	900	25	1
0.8772622653852306	18	900	30	0
0.86669360922513206	18	900	30	1
0.39863239573229875	18	1000	5	0
0.41319592628516005	18	1000	5	1
0.4329473885610969	18	1000	10	0
0.45503394762366633	18	1000	10	1
0.8798787584869059	18	1000	20	0
0.8780734543380265	18	1000	20	1
0.8689524733268671	18	1000	25	0
0.892478176527643	18	1000	25	1
0.8744519883608147	18	1000	30	0
0.8756207565470417	18	1000	30	1
0.41126884754430826	18	1100	5	0
0.4141786438585663	18	1100	5	1
0.4448461334979279	18	1100	10	0
0.44583752435662377	18	1100	10	1
0.8923606545049922	18	1100	20	0
0.8902898289705149	18	1100	20	1
0.8772771360550216	18	1100	25	0
0.8663816907030057	18	1100	25	1
0.8790398287341873	18	1100	30	0
0.8642671551985363	18	1100	30	1
0.3937398965405755	18	1200	5	0
0.4240098609763983	18	1200	5	1
0.44772406346958477	18	1200	10	0
0.44886841254445525	18	1200	10	1
0.8746645651471063	18	1200	20	0
0.8798294536049144	18	1200	20	1
0.8909068865179437	18	1200	25	0
0.8982852314679057	18	1200	25	1
0.89758601377599	18	1200	30	0
0.9041549769846063	18	1200	30	1
0.4173987135370555	18	1300	5	0
0.4125241613628115	18	1300	5	1
0.4398947043281007	18	1300	10	0
0.4607639209495866	18	1300	10	1
0.8890733417891516	18	1300	20	0
0.9010756820273045	18	1300	20	1
0.881104976497799	18	1300	25	0
0.8961955885362204	18	1300	25	1
0.8708096821894648	18	1300	30	0
0.8848886169863575	18	1300	30	1
0.40911736178467506	18	1400	5	0
0.41973119024525424	18	1400	5	1
0.4296692255520158	18	1400	10	0
0.4383885270888181	18	1400	10	1
0.9098309546903145	18	1400	20	0
0.9120860468338645	18	1400	20	1
0.8800727722555661	18	1400	25	0
0.8848287190312079	18	1400	25	1
0.8899833044358584	18	1400	30	0
0.8853401690453097	18	1400	30	1
0.3968222234362121	18	1500	5	0
0.44026511477529906	18	1500	5	1
0.428955706433883	18	1500	10	0
0.45521176850953765	18	1500	10	1
0.9037986783605924	18	1500	20	0
0.877308197646023	18	1500	20	1
0.9037019075331394	18	1500	25	0
0.8880084060782412	18	1500	25	1
0.8825897187196896	18	1500	30	0
0.8984819922503902	18	1500	30	1
0.41402764306498546	18	1600	5	0
0.41868937924345295	18	1600	5	1
0.4400502716644349	18	1600	10	0
0.45951273085072686	18	1600	10	1
0.9078113867768871	18	1600	20	0
0.9000837839107347	18	1600	20	1
0.8886917850144506	18	1600	25	0
0.9049678709990301	18	1600	25	1
0.8837677254615284	18	1600	30	0
0.8865755334626576	18	1600	30	1
0.40325783077537514	18	1700	5	0
0.42503851201004167	18	1700	5	1
0.437696125977064	18	1700	10	0
0.4492383180236207	18	1700	10	1
0.8737890112398015	18	1700	20	0
0.9081246077480458	18	1700	20	1
0.9005734010383979	18	1700	25	0
0.9017693362347585	18	1700	25	1
0.8996423187683363	18	1700	30	0
0.890993895133223	18	1700	30	1
0.4044643819377088	18	1800	5	0
0.4149786581122407	18	1800	5	1
0.45269156159068863	18	1800	10	0
0.4410957863696668	18	1800	10	1
0.8956137514818407	18	1800	20	0
0.9071902330161956	18	1800	20	1
0.8972474556971809	18	1800	25	0
0.9072152171570212	18	1800	25	1
0.9124158092915448	18	1800	30	0
0.9111098363213641	18	1800	30	1
0.4083457073313444	18	1900	5	0
0.42980271323580943	18	1900	5	1
0.4280193302311745	18	1900	10	0
0.4531931185869621	18	1900	10	1
0.9204094134463219	18	1900	20	0
0.8985959364091749	18	1900	20	1
0.8995327663691914	18	1900	25	0
0.9102863852161928	18	1900	25	1
0.908908060646281	18	1900	30	0
0.9182168563989994	18	1900	30	1
0.4075945683802134	18	2000	5	0
0.4219842841457951	18	2000	5	1
0.45787584869059167	18	2000	10	0
0.4462862076835149	18	2000	10	1
0.9042434529582929	18	2000	20	0
0.9145554960040563	18	2000	20	1
0.9017555771096023	18	2000	25	0
0.905088153758315	18	2000	25	1
0.9012680731010086	18	2000	30	0
0.8883583899127061	18	2000	30	1
0.4297417346945795	19	100	5	0
0.4450942191653075	19	100	5	1
0.44384093113482054	19	100	10	0
0.4916585838991271	19	100	10	1
0.7229236931170127	19	100	20	0
0.7253152279340446	19	100	20	1
0.7120823014470206	19	100	25	0
0.740349175557711	19	100	25	1
0.7411669286598214	19	100	30	0
0.6834141610087294	19	100	30	1
0.40819592628516005	19	200	5	0
0.4011200198507291	19	200	5	1
0.4607904946653734	19	200	10	0
0.4610087293889428	19	200	10	1
0.7337066672908972	19	200	20	0
0.7984966052376333	19	200	20	1
0.7923650800833394	19	200	25	0
0.7874878758486906	19	200	25	1
0.8317167798254123	19	200	30	0
0.7680076595806021	19	200	30	1
0.41121888134497253	19	300	5	0
0.4286614936954413	19	300	5	1
0.44325428288309204	19	300	10	0
0.4673456191399935	19	300	10	1
0.7950048496605238	19	300	20	0
0.8136904193356211	19	300	20	1
0.812786938247656	19	300	25	0
0.8056256062075655	19	300	25	1
0.8287725723772116	19	300	30	0
0.8002909796314258	19	300	30	1
0.41261918803107717	19	400	5	0
0.427643064985451	19	400	5	1
0.4475460889897951	19	400	10	0
0.4291464597478176	19	400	10	1
0.8157129000969932	19	400	20	0
0.8353782735208536	19	400	20	1
0.8261154219204656	19	400	25	0
0.8467022308438409	19	400	25	1
0.8657965776235582	19	400	30	0
0.8411251212415131	19	400	30	1
0.4221338506304559	19	500	5	0
0.41485935984481087	19	500	5	1
0.43693038090897113	19	500	10	0
0.4749854510184287	19	500	10	1
0.8359671044190928	19	500	20	0
0.8357225994180407	19	500	20	1
0.8457055223172918	19	500	25	0
0.8406209723054472	19	500	25	1
0.8134336088859566	19	500	30	0
0.8428612997090204	19	500	30	1
0.4094649207888781	19	600	5	0
0.41919526766526544	19	600	5	1
0.42683478823149046	19	600	10	0
0.4515680569026835	19	600	10	1
0.8317717344388261	19	600	20	0
0.8491485636698991	19	600	20	1
0.8673115730460628	19	600	25	0
0.8519721952796637	19	600	25	1
0.8509052699644358	19	600	30	0
0.8405431619786615	19	600	30	1
0.42392961064154083	19	700	5	0
0.42204517112373563	19	700	5	1
0.4407510045725371	19	700	10	0
0.4606138284605792	19	700	10	1
0.8502277555726127	19	700	20	0
0.8524456145212692	19	700	20	1
0.854752667313288	19	700	25	0
0.8549050852154635	19	700	25	1
0.8560135790494665	19	700	30	0
0.8841901066925315	19	700	30	1
0.42210638980969023	19	800	5	0
0.42956474296799224	19	800	5	1
0.4430649854510184	19	800	10	0
0.43547200490381915	19	800	10	1
0.8582192206570921	19	800	20	0
0.8863845780795344	19	800	20	1
0.8465701032541478	19	800	25	0
0.8549837939282446	19	800	25	1
0.8531704655674103	19	800	30	0
0.8654409797297962	19	800	30	1
0.4045302697324077	19	900	5	0
0.41223192154326976	19	900	5	1
0.45245177282034704	19	900	10	0
0.43660531422134913	19	900	10	1
0.8727880159499946	19	900	20	0
0.874652440995797	19	900	20	1
0.8611596077163487	19	900	25	0
0.86324266790591	19	900	25	1
0.8544509106584761	19	900	30	0
0.8732557179978695	19	900	30	1
0.4034238603297769	19	1000	5	0
0.4238603297769156	19	1000	5	1
0.42957322987390884	19	1000	10	0
0.4515185290477942	19	1000	10	1
0.8660135790494665	19	1000	20	0
0.8671677982541222	19	1000	20	1
0.8714121360799099	19	1000	25	0
0.8740106692531523	19	1000	25	1
0.8653446456009742	19	1000	30	0
0.879466488157188	19	1000	30	1
0.41961553540413155	19	1100	5	0
0.41737060223966144	19	1100	5	1
0.445582400141081	19	1100	10	0
0.45319636716338946	19	1100	10	1
0.8937615730535227	19	1100	20	0
0.8829424213032361	19	1100	20	1
0.8967702808009783	19	1100	25	0
0.8772348251727594	19	1100	25	1
0.869473591394057	19	1100	30	0
0.9085442200864121	19	1100	30	1
0.4149652440995797	19	1200	5	0
0.41861643534360377	19	1200	5	1
0.4438288069835111	19	1200	10	0
0.4452795858012443	19	1200	10	1
0.8740455204975892	19	1200	20	0
0.9048860329776915	19	1200	20	1
0.8964395408988037	19	1200	25	0
0.8783947623666344	19	1200	25	1
0.876762043323634	19	1200	30	0
0.8921071774975752	19	1200	30	1
0.4113645365200868	19	1300	5	0
0.4224232130771541	19	1300	5	1
0.4376363097624235	19	1300	10	0
0.46077482811545345	19	1300	10	1
0.8759979109154666	19	1300	20	0
0.8919906180561894	19	1300	20	1
0.8773259717973588	19	1300	25	0
0.8844730269115445	19	1300	25	1
0.9034853253070454	19	1300	30	0
0.8900619264343803	19	1300	30	1
0.41433074684772064	19	1400	5	0
0.4096300401829015	19	1400	5	1
0.43433559650824444	19	1400	10	0
0.44420415328243745	19	1400	10	1
0.9022931966190938	19	1400	20	0
0.9011673825689345	19	1400	20	1
0.899546210336705	19	1400	25	0
0.8850318691977276	19	1400	25	1
0.8836912844672301	19	1400	30	0
0.886307313735233	19	1400	30	1
0.40333915841161533	19	1500	5	0
0.4222567086970579	19	1500	5	1
0.44102136403083364	19	1500	10	0
0.43526996443582283	19	1500	10	1
0.9037471710313612	19	1500	20	0
0.8974111937714275	19	1500	20	1
0.882510867212459	19	1500	25	0
0.8989236314176065	19	1500	25	1
0.9103002461227309	19	1500	30	0
0.9138693488055198	19	1500	30	1
0.4109238603297769	19	1600	5	0
0.43413554801163917	19	1600	5	1
0.432059287099903	19	1600	10	0
0.45394447877227273	19	1600	10	1
0.8879998675847458	19	1600	20	0
0.8904351236171582	19	1600	20	1
0.8964051891367605	19	1600	25	0
0.8933140782937072	19	1600	25	1
0.8916798011639185	19	1600	30	0
0.8957149148456667	19	1600	30	1
0.4214863049313311	19	1700	5	0
0.41474296799224053	19	1700	5	1
0.4438038454955212	19	1700	10	0
0.4599101493374038	19	1700	10	1
0.9028042448793291	19	1700	20	0
0.913290129022112	19	1700	20	1
0.8938352256518515	19	1700	25	0
0.8997061676270897	19	1700	25	1
0.9157129000969932	19	1700	30	0
0.8881982084783477	19	1700	30	1
0.4136822982740898	19	1800	5	0
0.4126198943851708	19	1800	5	1
0.42232668338526197	19	1800	10	0
0.47191260435796567	19	1800	10	1
0.8976762753776494	19	1800	20	0
0.9031815148826107	19	1800	20	1
0.9040683263282682	19	1800	25	0
0.90599119431935	19	1800	25	1
0.9004916251816847	19	1800	30	0
0.8986016812156482	19	1800	30	1
0.4213640308336311	19	1900	5	0
0.41709893374706347	19	1900	5	1
0.4389489273329601	19	1900	10	0
0.44833277738576127	19	1900	10	1
0.9050034011111073	19	1900	20	0
0.9065368112068768	19	1900	20	1
0.8903433606294634	19	1900	25	0
0.9176676104702136	19	1900	25	1
0.9027335720981926	19	1900	30	0
0.9209939251620808	19	1900	30	1
0.40831708902204256	19	2000	5	0
0.421772617388864	19	2000	5	1
0.4344980601357905	19	2000	10	0
0.44378758486905917	19	2000	10	1
0.9102133850630456	19	2000	20	0
0.895916923099647	19	2000	20	1
0.8984684004975279	19	2000	25	0
0.9125681633066618	19	2000	25	1
0.9190251593915221	19	2000	30	0
0.9147502424830262	19	2000	30	1
0.43103782735208535	20	100	5	0
0.4405431619786615	20	100	5	1
0.432007759456838	20	100	10	0
0.4488375585282634	20	100	10	1
0.7374393792434529	20	100	20	0
0.7059760999285831	20	100	20	1
0.7419495635305529	20	100	25	0
0.7284557400778899	20	100	25	1
0.7360814742967992	20	100	30	0
0.7594790226386281	20	100	30	1
0.43229873908826383	20	200	5	0
0.40454804008006595	20	200	5	1
0.4344325897187197	20	200	10	0
0.45526188166828324	20	200	10	1
0.7440187043347477	20	200	20	0
0.7819107662463628	20	200	20	1
0.7875311096377412	20	200	25	0
0.7921435499515034	20	200	25	1
0.7498787584869059	20	200	30	0
0.7661736178467508	20	200	30	1
0.40826058842547686	20	300	5	0
0.41653984462364546	20	300	5	1
0.4408278976925946	20	300	10	0
0.45822825735531847	20	300	10	1
0.8280472033624313	20	300	20	0
0.8198378331231486	20	300	20	1
0.8214839961202716	20	300	25	0
0.8022868985715963	20	300	25	1
0.7920627222761073	20	300	30	0
0.8300193986420951	20	300	30	1
0.40633794010053814	20	400	5	0
0.40935984481086324	20	400	5	1
0.4450329998473711	20	400	10	0
0.45179437439379244	20	400	10	1
0.841463822024844	20	400	20	0
0.8299576944507502	20	400	20	1
0.8252182347235694	20	400	25	0
0.811327642475361	20	400	25	1
0.8019156159068865	20	400	30	0
0.8647846118163033	20	400	30	1
0.4080407371483996	20	500	5	0
0.4251212415130941	20	500	5	1
0.4359487757684373	20	500	10	0
0.4314839961202716	20	500	10	1
0.8605907723515192	20	500	20	0
0.8382914257805398	20	500	20	1
0.8186218012406474	20	500	25	0
0.8352667902315664	20	500	25	1
0.8483026188166828	20	500	30	0
0.8541768562001877	20	500	30	1
0.39881991593921756	20	600	5	0
0.41887826132369105	20	600	5	1
0.4439162516834863	20	600	10	0
0.45322502424830263	20	600	10	1
0.858487692734665	20	600	20	0
0.8194067248625929	20	600	20	1
0.864055932751374	20	600	25	0
0.8550436469447139	20	600	25	1
0.85881021661817	20	600	30	0
0.877711859864822	20	600	30	1
0.40867396425107383	20	700	5	0
0.42865290033870335	20	700	5	1
0.4331508937231537	20	700	10	0
0.46125814050159347	20	700	10	1
0.8535956768740474	20	700	20	0
0.8254617053861593	20	700	20	1
0.8814353720851138	20	700	25	0
0.851122350006928	20	700	25	1
0.839843425245947	20	700	30	0
0.8534465895124229	20	700	30	1
0.4110488625749901	20	800	5	0
0.4208777885548012	20	800	5	1
0.4390943258971872	20	800	10	0
0.48090446168768186	20	800	10	1
0.8772182093931924	20	800	20	0
0.8483086808923376	20	800	20	1
0.8767886320219248	20	800	25	0
0.8740179437439379	20	800	25	1
0.8596083899127062	20	800	30	0
0.8632395732298739	20	800	30	1
0.4087078348960017	20	900	5	0
0.41365448863024035	20	900	5	1
0.4391205948916909	20	900	10	0
0.44502599929566794	20	900	10	1
0.8780469790690512	20	900	20	0
0.8711014117900636	20	900	20	1
0.8660362107985774	20	900	25	0
0.8631156374609333	20	900	25	1
0.8682778316628947	20	900	30	0
0.859031145597586	20	900	30	1
0.4035596508244423	20	1000	5	0
0.4200969932104753	20	1000	5	1
0.4519738118331717	20	1000	10	0
0.4379291949563531	20	1000	10	1
0.8670126091173618	20	1000	20	0
0.8731200439339356	20	1000	20	1
0.878709990300679	20	1000	25	0
0.882643064985451	20	1000	25	1
0.8761736178467507	20	1000	30	0
0.880635305528613	20	1000	30	1
0.4165152984745613	20	1100	5	0
0.40694824089586457	20	1100	5	1
0.436385680275108	20	1100	10	0
0.45718871952607015	20	1100	10	1
0.8775240278635041	20	1100	20	0
0.8841107486112336	20	1100	20	1
0.8959042412485672	20	1100	25	0
0.8844382920422151	20	1100	25	1
0.86257384710343	20	1100	30	0
0.8839079446256943	20	1100	30	1
0.4173780198891825	20	1200	5	0
0.42320562560620756	20	1200	5	1
0.43114694471387005	20	1200	10	0
0.4638296809071081	20	1200	10	1
0.8725145489815713	20	1200	20	0
0.8918414954529924	20	1200	20	1
0.902481409634659	20	1200	25	0
0.8893267054639509	20	1200	25	1
0.8985168121564824	20	1200	30	0
0.8935830162527568	20	1200	30	1
0.41141535477131985	20	1300	5	0
0.4170334999626949	20	1300	5	1
0.4619040513317914	20	1300	10	0
0.44230396179959713	20	1300	10	1
0.8802805342087592	20	1300	20	0
0.8691822726255316	20	1300	20	1
0.8783294784749683	20	1300	25	0
0.8971113760217468	20	1300	25	1
0.8991791109350509	20	1300	30	0
0.8971013952100276	20	1300	30	1
0.40594516419564913	20	1400	5	0
0.4124913398919218	20	1400	5	1
0.4390409660253112	20	1400	10	0
0.4520381212755755	20	1400	10	1
0.9043491220384181	20	1400	20	0
0.9028405154496328	20	1400	20	1
0.8906747956214494	20	1400	25	0
0.9063288069835111	20	1400	25	1
0.8990058195926285	20	1400	30	0
0.897699605323463	20	1400	30	1
0.4193339799547365	20	1500	5	0
0.41414523339688064	20	1500	5	1
0.43707727125767865	20	1500	10	0
0.45752344002586487	20	1500	10	1
0.8854251535725832	20	1500	20	0
0.9001487229227287	20	1500	20	1
0.8896063822575431	20	1500	25	0
0.8929547187951069	20	1500	25	1
0.905883880581828	20	1500	30	0
0.8917588102166182	20	1500	30	1
0.3976753690311587	20	1600	5	0
0.42877386582180904	20	1600	5	1
0.4494483511154219	20	1600	10	0
0.4502849175557711	20	1600	10	1
0.9101903491755577	20	1600	20	0
0.907170066643722	20	1600	20	1
0.8977763710128019	20	1600	25	0
0.8953818615311141	20	1600	25	1
0.8933913528337281	20	1600	30	0
0.8896784313797529	20	1600	30	1
0.41259217468393217	20	1700	5	0
0.42515554674208245	20	1700	5	1
0.44599760369715297	20	1700	10	0
0.45343755348890286	20	1700	10	1
0.9028413305186284	20	1700	20	0
0.9167113596165916	20	1700	20	1
